Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4082273.2807237143,0.462167399997465,684728.9832,66.9746834255226,5792810.446091114,0.011561690831902834
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3670630.764598174,0.0,709388.3661,66.9746834255226,5405826.850698174,0.012389350468536127
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3118543.9762668097,0.0,878074.7076000001,66.9746834255226,5022426.40386681,0.013335124905754359
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2732865.518359828,0.0,888713.477,66.9746834255226,4647386.7153598275,0.014411256804639946
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2394342.1776551018,0.0,977608.4901,66.9746834255226,4397758.387755102,0.015229277627439369
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2286942.203903437,0.0,985873.7689,66.9746834255226,4298623.692803437,0.015580494644750741
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2209028.7397024706,0.0,1010039.507,66.9746834255226,4244875.966702471,0.0157777715888246
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2096600.6866787325,0.0,1189353.6191,66.9746834255226,4311762.025778732,0.015533019453555426
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2567101.0697614397,0.0,1144057.4690999999,66.9746834255226,4736966.258861439,0.014138729255297758
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3246861.024161743,47019.44022470584,1104953.8066,66.9746834255226,5424641.990986449,0.012346378532778257
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3385961.3399002594,241098.81217742193,1465447.9835,66.9746834255226,6118315.855577681,0.010946588081827456
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3202864.010538528,550375.6662129911,1601442.1894,66.9746834255226,6380489.58615152,0.01049679378380105
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3145760.575041102,732015.1177392049,1598065.9100000001,66.9746834255226,6501649.322780307,0.010301183607497634
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2997188.9992718976,916078.9619510565,1511056.0993,66.9746834255226,6450131.780522954,0.010383459703530667
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2916339.498087703,1022813.4954039704,1539447.8601000002,66.9746834255226,6504408.573591674,0.010296813717613654
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2824531.7668095385,1046279.1184369858,1586211.935,66.9746834255226,6482830.540246524,0.010331086553895289
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2781593.0556085994,1056481.3708439665,1560837.147,66.9746834255226,6424719.293452566,0.010424530686309755
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2760521.048041667,1062944.7855635635,1551584.864,66.9746834255226,6400858.417605231,0.010463390854156715
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2721080.140443854,996683.34242768,1634542.447,66.9746834255226,6378113.649871534,0.010500703985867605
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3003653.431492506,820774.0197559474,1560993.07,66.9746834255226,6411228.241248454,0.01044646687114054
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3266727.600828014,699798.5264226715,1450909.943,66.9746834255226,6443243.790250685,0.010394559884085471
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3371896.8527073395,514970.0642832547,1447548.613,66.9746834255226,6360223.249990594,0.010530240966875125
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3420338.9937515883,255258.7359063737,1443280.482,66.9746834255226,6144685.931657962,0.010899610520443878
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3485177.9997265902,19319.182974480587,1446791.616,66.9746834255226,5977096.518701071,0.01120522032996673
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3362353.7604679754,41.85866743012675,1546737.126,66.9746834255226,5934940.465135406,0.01128481133365414
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2879678.873774436,0.0,1567226.316,66.9746834255226,5472712.909774436,0.012237931082754904
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2586119.6815177226,0.0,1494106.577,66.9746834255226,5106033.978517722,0.01311677198140489
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2189707.6145860367,0.0,1489202.2884,66.9746834255226,4704717.622986036,0.014235643622542102
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2114526.9275061227,0.0,1320726.6178000001,66.9746834255226,4461061.265306123,0.015013172750257382
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1887828.4455288937,0.0,1426791.3146000002,66.9746834255226,4340427.480128894,0.015430434843605246
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1932894.402428357,0.0,1325588.8432,66.9746834255226,4284290.965628357,0.01563261785038443
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2076161.0269548865,0.0,1257569.0350000001,66.9746834255226,4359537.781954886,0.01536279458403732
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2479274.1927125673,0.0,1274882.5266,66.9746834255226,4779964.439312568,0.014011544285704891
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3182917.2123355926,49710.260209302876,1230710.5062,66.9746834255226,5489145.698744895,0.01220129453675032
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3443552.0055773123,385792.2586422259,1276192.2118,66.9746834255226,6131344.196019538,0.010923327949685566
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3358022.8947776537,641424.0380776969,1272297.0568,66.9746834255226,6297551.70965535,0.010635035091944954
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3174625.243265366,842644.7452859688,1274674.6324,66.9746834255226,6317752.340951335,0.010601030209968228
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3132936.8921976835,916022.202430658,1156122.8512,66.9746834255226,6230889.665828342,0.010748815501071611
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2986531.2089733416,1034512.3888243607,1119358.7846,66.9746834255226,6166210.102397702,0.010861563636873127
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2939336.0421128245,1088535.80555744,1095318.5795,66.9746834255226,6148998.147170264,0.010891966759876808
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2921715.018921785,1019143.5443764199,1138833.1073,66.9746834255226,6105499.390598205,0.010969566802128622
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2679706.3527317042,1081147.6260212793,1295433.0981,66.9746834255226,6082094.7968529835,0.011011778945007048
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2226221.112892933,1072464.1724881956,1694235.9086,66.9746834255226,6018728.9139811285,0.011127712243351686
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2365298.3494118503,886823.3316527333,1821526.358,66.9746834255226,6099455.759064584,0.010980435971847082
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2608266.345251748,771915.2919204633,1751755.6853999998,66.9746834255226,6157745.0425722115,0.010876495042013943
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2909592.0890100873,582523.9315702306,1596622.77,66.9746834255226,6114546.510580318,0.010953336164772452
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3139243.27133085,251742.60389550636,1577189.8554,66.9746834255226,5993983.4506263565,0.0111736517087854
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3611142.828260944,29918.558244993732,1210507.387,66.9746834255226,5877376.493505938,0.011395336592699926
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3726531.0278845606,32.63023652958546,1153904.2705,66.9746834255226,5906275.64862109,0.01133957969624375
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3263562.3655750807,0.0,1219174.6416,66.9746834255226,5508544.72717508,0.012158326153751483
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2910268.715192696,0.0,1165179.9676,66.9746834255226,5101256.402792696,0.01312905647888178
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2530721.0762355532,0.0,1141022.4637,66.9746834255226,4697551.259935553,0.01425736085026594
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2502903.951956606,0.0,939515.9564,66.9746834255226,4468227.628356606,0.014989093886014842
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2475336.4784541354,0.0,842866.4632,66.9746834255226,4344010.661654135,0.015417706962998021
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2490733.9339533835,0.0,772526.8874,66.9746834255226,4289068.541353384,0.015615204741957617
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2576725.5296795922,0.0,743866.1993,66.9746834255226,4346399.448979592,0.0154092333692998
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2891940.9023114936,0.0,828772.788,66.9746834255226,4746521.410311493,0.014110266790332953
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3487963.9298161296,49359.783972669764,885224.8174,66.9746834255226,5448356.251188799,0.012292640263916136
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3922433.9860095684,393034.16436042765,714432.6207,66.9746834255226,6055708.491069996,0.011059760146031848
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3781310.870566932,745706.9407266411,659952.74812,66.9746834255226,6212778.2794135725,0.010780150266660469
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3649412.8683313723,923788.2676706116,612406.37991,66.9746834255226,6211415.235911984,0.010782515881131414
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3363598.864171398,1044725.9624425275,649348.14034,66.9746834255226,6083480.6869539255,0.011009270329262385
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3231955.1853264677,1119956.363416346,684748.8498,66.9746834255226,6062468.118542814,0.011047428558126713
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3070517.8391813026,1167905.1144752274,743153.6292,66.9746834255226,6007384.302856531,0.01114872630899873
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2777982.3405992733,1142189.8147204244,1020480.2174,66.9746834255226,5966460.092719696,0.011225195909253702
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2345049.43620398,1014181.8078276897,1595683.3505,66.9746834255226,5980722.314531669,0.011198427197128139
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2318517.78752054,1015862.5344295653,1580171.3432999998,66.9746834255226,5940359.385250105,0.011274517092656136
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2374694.8837712025,937676.5136043245,1671252.3531,66.9746834255226,6009431.4704755265,0.011144928393737536
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2671395.8939833893,802562.4963792557,1576073.5013000001,66.9746834255226,6075839.611662645,0.011023115767730919
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3302549.186384602,572339.6271279824,1161593.7993,66.9746834255226,6062290.332812585,0.011047752540490726
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3698455.752776094,267893.33167059976,958846.7375,66.9746834255226,5951003.541946693,0.011254351128081135
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3984915.95006393,37968.491243391116,777890.4726,66.9746834255226,5826582.633907321,0.011494676662743768
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4120515.9902641587,90.92321609992575,716858.8114,66.9746834255226,5863273.444880258,0.011422746023214064
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3746737.6293746512,0.0,698973.1662,66.9746834255226,5471518.515574651,0.012240602537463683
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3403098.559322267,0.0,635323.91187,66.9746834255226,5064230.1911922665,0.013225047222775396
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3013467.639235124,0.0,621249.6891,66.9746834255226,4660525.048335124,0.01437063050427074
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2759612.9555306123,0.0,624281.651,66.9746834255226,4409702.326530612,0.015188028230970355
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2617491.4938031156,0.0,637408.5703,66.9746834255226,4280707.784103115,0.015645703188206527
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2414703.5312263155,0.0,756588.9593,66.9746834255226,4197100.2105263155,0.01595737058113368
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2530416.9601033293,0.0,723288.7098000001,66.9746834255226,4279513.389903329,0.015650069838205487
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2906902.229359721,0.0,734981.4631,66.9746834255226,4667691.412459721,0.014348567098232642
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3508412.2710881657,42389.19488613677,718056.9335,66.9746834255226,5294666.119474303,0.012649463047194444
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3862127.201481289,402559.1046416074,633576.58774,66.9746834255226,5924070.613862896,0.011305517403657442
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3702996.173233495,746155.2241638849,686989.9697199999,66.9746834255226,6161949.0871173795,0.010869074456578157
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3657026.011719127,922033.7272194257,643893.50467,66.9746834255226,6248760.963608553,0.010718074161512792
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3342959.041356654,1054505.600224648,721061.72,66.9746834255226,6144334.081581301,0.01090023467739014
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3247174.0435217926,1079003.4853611696,800205.0893,66.9746834255226,6152190.3381829625,0.010886315237981314
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3118339.1794078453,1108134.3255378786,833010.1703,66.9746834255226,6085291.395245724,0.011005994466895723
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2959836.051678296,1117522.1890830703,942338.2758,66.9746834255226,6045504.236561366,0.01107842800282566
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2928438.6989916633,1101394.0025065746,969368.1957,66.9746834255226,6025008.617198238,0.011116114130417179
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3150575.105881985,1008864.8125404424,829841.4791,66.9746834255226,6015089.117522428,0.011134445744190235
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3277494.826274978,910375.5775119304,862861.5273,66.9746834255226,6076539.651086908,0.01102184586478307
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3526586.0791908656,757715.1913619702,825626.68666,66.9746834255226,6135735.677212836,0.010915509883233091
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3697533.7910216106,578175.0341638111,833909.40075,66.9746834255226,6135425.945935422,0.010916060924815136
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3898182.5489521,265566.86595097417,814489.43483,66.9746834255226,6004046.569733073,0.011154924041253756
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4011591.0131483013,39347.7067306172,760688.98967,66.9746834255226,5837435.429548918,0.011473306083438425
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4069669.6144218356,2.5784414504600157,711663.11438,66.9746834255226,5807143.027243286,0.011533155479608741
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3784850.1233933084,0.0,579641.88593,66.9746834255226,5390299.729323308,0.012425038826909634
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3383861.179766219,0.0,586480.83815,66.9746834255226,4996149.737916219,0.013405259437531633
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3026799.8013236197,0.0,537448.28641,66.9746834255226,4590055.80773362,0.014591256889007616
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2770196.884699377,0.0,551589.23848,66.9746834255226,4347593.843179377,0.015405000062412523
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2666158.5693319878,0.0,506328.31432,66.9746834255226,4198294.603651987,0.015952830791641698
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2569340.583115027,0.0,530288.27261,66.9746834255226,4125436.575725027,0.016234568680467982
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2602900.533490859,0.0,526588.16971,66.9746834255226,4155296.4232008588,0.016117907509936788
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2894281.3815572504,0.0,583970.3441999999,66.9746834255226,4504059.44575725,0.014869848906770455
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3523958.657852958,49603.97494491572,490673.8226,66.9746834255226,5090044.175397873,0.013157976850031443
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3816758.952367415,354563.27160669636,453019.3056,66.9746834255226,5650149.249574112,0.011853613146691817
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3762923.192260658,687199.1130685105,435746.6956,66.9746834255226,5911676.720929169,0.011329219540779598
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3720288.212676134,865054.5142313417,432914.2147,66.9746834255226,6044064.661607476,0.011081066662134296
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3687714.365159111,915995.3718453855,342690.85114,66.9746834255226,5972208.308144497,0.011214391724111
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3592781.740226035,1008158.2551021168,296701.37051,66.9746834255226,5923449.085838151,0.011306703654404057
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3396788.1938169305,1077090.8718595789,327179.2168,66.9746834255226,5826866.002476509,0.01149411766068712
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3328333.1470614476,1092969.1656286814,340557.26029999997,66.9746834255226,5787667.2929901285,0.01157196501371815
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3400656.858093015,1026378.516798997,305055.43640999997,66.9746834255226,5757898.531302012,0.011631792929559993
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3362900.268716637,1031061.3405509087,289831.83068,66.9746834255226,5709601.159947545,0.011730185970842473
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3538572.7404481703,908370.5855806904,273493.43726,66.9746834255226,5746244.483288861,0.011655383550125189
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3800542.1648892225,718468.1982581497,223475.14372,66.9746834255226,5768293.226867372,0.011610831972544332
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4065150.3216159735,459471.98470533424,157761.87938,66.9746834255226,5708191.905701308,0.011733081951682229
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4124808.605518272,248937.68224531141,151788.4098,66.9746834255226,5551342.417563583,0.012064592379245988
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4116847.303034942,34292.74415672815,229520.04402,66.9746834255226,5406467.811211671,0.01238788165660281
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4119138.867248797,11.687544479376248,262062.16259000002,66.9746834255226,5407020.4373832755,0.01238661554938286
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3882598.413142965,0.0,201211.0269,66.9746834255226,5109617.160042965,0.01310757368463187
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3509870.2263868954,0.0,243092.0998,66.9746834255226,4778770.046186895,0.014015046293965
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2987853.953704834,0.0,375735.9568,66.9746834255226,4389397.630504834,0.01525828577481136
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2698998.47607508,0.0,410185.5311,66.9746834255226,4134991.72717508,0.01619705378982172
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2636810.196948013,0.0,340990.4794,66.9746834255226,4003608.396348013,0.01672858001961809
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2273157.6660968843,0.0,622229.8298,66.9746834255226,3921195.2158968844,0.017080170646439918
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2226941.920646402,0.0,661279.2122,66.9746834255226,3914028.8528464017,0.017111443462358884
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2346461.3723252416,0.0,751973.0892,66.9746834255226,4124242.1815252416,0.01623927026534455
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2626022.0957293375,46074.15285424296,711514.7215,66.9746834255226,4409418.69008358,0.015189005202917825
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2744366.151940322,359973.2828330791,654987.5491,66.9746834255226,4785134.7038734015,0.013996405027283538
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2688580.53631648,769273.631440708,674640.5363,66.9746834255226,5158302.4240571875,0.012983861340344724
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2727332.899202803,986053.4585144739,747603.4881,66.9746834255226,5486797.565817276,0.012206516209523488
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2340689.249756913,1098673.5498888155,1014147.4978,66.9746834255226,5479318.017445729,0.0122231787263087
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2165632.4099430954,1186301.300464036,1079876.4508,66.9746834255226,5457617.881207131,0.012271779535196948
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2051535.1808047066,1237299.6818378656,1051280.4481000002,66.9746834255226,5365923.030742573,0.012481484181157588
